_id,asin,brand,title,rating,totalReviews,Price,original_price
64502fc0b43a387639203ee6,B07NP2Y82Q,Motorola,"Motorola Moto G7+ Plus (64GB, 4GB RAM) Dual SIM 6.2"" 4G LTE (GSM Only) Factory Unlocked Smartphone International Model, No Warranty XT1965-2 (Deep Indigo)",4.1,125,16239.2,0.0
64502fc0b43a387639203ee7,B07NP6R2RG,Motorola,"Motorola Moto G7 (64GB, 4GB RAM) Dual SIM 6.2"" 4G LTE (GSM Only) Factory Unlocked Smartphone International Model XT1962-4 No Warranty (Clear White)",4.0,108,12319.2,14399.2
64502fc0b43a387639203ee8,B07NPRQYP1,Motorola,Moto G7 Power - Unlocked - 64 GB - Marine Blue (No Warranty) - International Model (GSM Only),4.0,455,13200.0,23999.2
64502fc0b43a387639203ee9,B07NQNK5F4,Samsung,Samsung Galaxy S9+ G965U 64GB Lilac Purple - Sprint(Renewed),3.8,9,29996.0,0.0
64502fc0b43a387639203eea,B07NQR37VR,Samsung,Samsung Galaxy J3 Emerge J327P SILVER Android Cell Phone - SPRINT (Renewed),1.0,1,0.0,0.0
64502fc0b43a387639203eeb,B07NRCRFVJ,Samsung,Samsung Galaxy Note8 Certified Pre-Owned Factory Unlocked Phone - 64GB - Black (1 Year Samsung U.S. Warranty) (Renewed),5.0,1,31999.2,0.0
64502fc0b43a387639203eec,B07NVWSTHP,Motorola,Motorola Moto Z3 Play 32GB XT1929-3 Deep Indigo - Sprint (Renewed),5.0,2,11999.2,0.0
64502fc0b43a387639203eed,B07NWKP41X,Samsung,"Samsung Galaxy S10+ Plus 512GB / 8GB RAM SM-G975F/DS Hybrid/Dual-SIM (GSM Only, No CDMA) Factory Unlocked 4G/LTE Smartphone - International Version No Warranty (Ceramic White)",4.4,40,66960.0,0.0
64502fc0b43a387639203eee,B07NWM7V9M,Samsung,"Samsung Galaxy S10e 128GB SM-G970F/DS Hybrid/Dual-SIM (GSM Only, No CDMA) Factory Unlocked 4G/LTE Smartphone - International Version No Warranty (Prism Black)",4.0,8,45519.2,0.0
64502fc0b43a387639203eef,B07NY3D1NM,Samsung,Samsung Galaxy S10e Verizon + GSM Unlocked 128GB Prism Blue,5.0,1,0.0,0.0
64502fc0b43a387639203ef0,B07NYBD9DW,Motorola,Moto X4 Android One Edition - 64GB - Black - Unlocked,4.2,45,22319.2,33599.2
64502fc0b43a387639203ef1,B07NYBSX9V,Samsung,"Samsung Galaxy Cellphone - S10 AT&T Factory Unlock (Black, 128GB)",3.9,10,51518.4,63999.2
64502fc0b43a387639203ef2,B07NZVM3RN,Samsung,"Samsung Galaxy S10e 128GB+6GB RAM SM-G970 Dual Sim 5.8"" LTE Factory Unlocked Smartphone (International Model) (Prism Black)",4.5,213,43358.4,0.0
64502fc0b43a387639203ef3,B07NZX5BKH,Samsung,"Samsung Galaxy S10+ Plus 128GB+8GB RAM SM-G975F/DS Dual Sim 6.4"" LTE Factory Unlocked Smartphone International Model, No Warranty (Prism Black)",4.3,193,59199.2,0.0
64502fc0b43a387639203ef4,B07NZXXZB2,Samsung,"Samsung Galaxy S10 128GB+8GB RAM SM-G973F/DS Dual Sim 6.1"" LTE Factory Unlocked Smartphone (International Model No Warranty) (Prism White)",4.4,300,53599.2,53911.2
64502fc0b43a387639203ef5,B07P2H2GZ8,Samsung,"Samsung Galaxy Cellphone - S10+ Plus AT&T Factory Unlock (White, 128GB)",4.5,12,56237.600000000006,67999.2
64502fc0b43a387639203ef6,B07P6RLBT7,Samsung,Samsung Galaxy S10+ Plus Verizon + GSM Unlocked 512GB Ceramic Black,5.0,1,80.0,0.0
64502fc0b43a387639203ef7,B07P6Y8L3F,Apple,"Apple iPhone XR, 64GB, Red - Fully Unlocked (Renewed)",4.4,1,39999.2,0.0
64502fc0b43a387639203ef8,B07P8MQHSH,Google,Google - Pixel 3 with 64GB Memory Cell Phone (Unlocked) - Just Black,4.0,157,35728.8,63920.0
64502fc0b43a387639203ef9,B07PB3WV54,Samsung,"Samsung Galaxy S10e Factory Unlocked Phone with 128GB, Prism White (Renewed)",4.0,189,34399.2,0.0
64502fc0b43a387639203efa,B07PB5BXMZ,Samsung,Samsung Galaxy S10+ Plus Verizon + GSM Unlocked 128GB Blue,5.0,3,56797.600000000006,0.0
64502fc0b43a387639203efb,B07PB77Z4J,Samsung,"Samsung Galaxy S10e Factory Unlocked Phone with 128GB (U.S. Warranty), Prism Blue (Renewed)",4.0,189,34399.2,0.0
64502fc0b43a387639203efc,B07PHFW8LV,Samsung,"Samsung Galaxy S10 SM-G9730 - International Version - No Warranty in The USA - GSM ONLY, NO CDMA (Prism Black, 128GB/8GB) - Prism Black,128GB/8GB",4.4,9,53516.0,0.0
64502fc0b43a387639203efd,B07PHQ7FBP,Sony,"Sony Xperia 1 Unlocked Smartphone 6.5"" 4K HDR OLED CinemaWide Display, 128GB - Black - (US Warranty)",4.5,70,59840.0,75999.2
64502fc0b43a387639203efe,B07PKVLDHP,HUAWEI,"Huawei Y6 2019 MRD-LX3 6.09"" Dewdrop Display 32GB 2GB RAM Dual SIM 13MP+ 8MP A-GPS Fingerprint Factory Unlocked No Warranty US (Blue)",4.0,24,10317.6,0.0
64502fc0b43a387639203eff,B07PQSYGKB,OnePlus,OnePlus 6T A6013 128GB Mirror Black - T-Mobile (Renewed),4.3,52,26396.0,0.0
64502fc0b43a387639203f00,B07PR1Z2BF,Motorola,"Moto Z3 Play - Unlocked - 32 GB - Deep Indigo (US Warranty) - Verizon, AT&T, T-Mobile, Sprint",3.7,33,13960.0,0.0
64502fc0b43a387639203f01,B07PRSPD3Q,Nokia,"Nokia Mobile Nokia 5.1 Plus - Android 9.0 Pie - 32 GB - Dual Camera - Dual Sim Unlocked Smartphone (AT&T/T-Mobile/Metropcs/Cricket/Mint) - 5.86"" 19: 9 HD+ Screen - Black",3.3,16,11920.0,0.0
64502fc0b43a387639203f02,B07PSHDTFN,Samsung,"Samsung A2 Core (SM-A260G/DS) Dual Sim 16GB Factory Unlocked International Version, No Warranty - Blue",3.6,6,6800.0,0.0
64502fc0b43a387639203f03,B07PV7LN4X,Samsung,Samsung Galaxy A30 Dual SIM 32GB (SM-A305G/DS) Unlocked Phone GSM International Version - Blue,4.2,352,17200.0,0.0
64502fc0b43a387639203f04,B07PW9XW1G,HUAWEI,"Huawei E8372h-608 Unlocked 150 Mbps 4G LTE Modem + WiFi USB Wingle (4G LTE in USA (AT&T), (2G Tmobile Metro PCS) Digitel Europe, Asia, Middle East and Africa) (Unit + 2 Antennas)",3.4,3,6399.2,0.0
64502fc0b43a387639203f05,B07PXV5GXJ,Xiaomi,"Xiaomi Redmi 7 32Gb+3GB RAM 6.26"" HD+ LTE Factory Unlocked GMS Smartphone (International Version, No Warranty) - Blue",4.4,67,12200.0,0.0
64502fc0b43a387639203f06,B07PY52GVP,Xiaomi,"Xiaomi Redmi Note 7, 64GB/4GB RAM, 6.30'' FHD+, Snapdragon 660, Black - Unlocked Global Version",4.4,630,13360.0,0.0
64502fc0b43a387639203f07,B07PZZLR4D,Motorola,"Motorola Moto G7 (64GB, 4GB RAM) Dual SIM 6.2"" 4G LTE (GSM Only) Factory Unlocked Smartphone International Model XT1962-6 International Version No Warranty",4.0,16,12240.0,0.0
64502fc0b43a387639203f08,B07Q26V49K,Xiaomi,"Xiaomi Redmi Note 7, 64GB/4GB RAM, 6.30'' FHD+, Snapdragon 660, Blue - Unlocked Global Version, No Warranty",4.5,471,13280.0,23999.2
64502fc0b43a387639203f09,B07Q2WPMNB,HUAWEI,HUAWEI P30 Pro Factory Unlocked International Version 128GB Black,4.2,38,54959.2,0.0
64502fc0b43a387639203f0a,B07Q2X19LG,HUAWEI,"Huawei P30 128GB+6GB RAM (ELE-L29) 6.1"" LTE Factory Unlocked GSM Smartphone (International Version) (Black)",4.5,115,41119.2,59999.2
64502fc0b43a387639203f0b,B07Q3T41M4,Xiaomi,"Xiaomi Redmi Note 7 (64GB, 4GB) 6.3"" Display, 48MP + 5MP AI Dual Rear Camera, Global 4G LTE Dual SIM GSM Factory Unlocked (International Model w/ 64GB MicroSD Bundle) (Black)",4.5,29,14400.0,0.0
64502fc0b43a387639203f0c,B07Q6VQ147,Apple,"Apple iPhone 7, 128GB, Rose Gold - Fully Unlocked (Renewed)",3.6,4,17351.199999999997,0.0
64502fc0b43a387639203f0d,B07Q6ZNJNT,Samsung,Samsung Galaxy A10 A105M 32GB Duos GSM Unlocked Phone w/ 13MP Camera - Blue,4.2,411,13400.0,0.0
64502fc0b43a387639203f0e,B07Q6ZZ4S1,Xiaomi,"Xiaomi Redmi Note 7 128GB + 4GB RAM 6.3"" FHD+ LTE Factory Unlocked 48MP GSM Smartphone (Global Version, No Warranty) (Neptune Blue)",4.3,272,14880.0,0.0
64502fc0b43a387639203f0f,B07Q84DPZH,Samsung,"Samsung Galaxy A10 32GB (A105M) 6.2"" HD+ Infinity-V 4G LTE Factory Unlocked GSM Smartphone - Black",4.1,874,0.0,0.0
64502fc0b43a387639203f10,B07Q88NYCW,Xiaomi,"Xiaomi Redmi Note 7 (32GB, 3GB) 6.3"" Display, 48MP + 5MP AI Dual Rear Camera, Global 4G LTE Dual SIM GSM Factory Unlocked - International Model (Neptune Blue)",4.4,40,11960.0,0.0
64502fc0b43a387639203f11,B07Q8BY2Q8,Samsung,Samsung Galaxy A6 SM-A600P 32GB Black (Boost Mobile)(Renewed),3.3,4,9996.0,0.0
64502fc0b43a387639203f12,B07QB8QYYZ,Xiaomi,"Xiaomi Mi 9 SE Unlocked 6GB/64GB Dual Sim 4G LTE Phone (International Global Version, No Warranty) (Ocean Blue)",4.4,71,21199.2,0.0
64502fc0b43a387639203f13,B07QB9HMLF,Samsung,Samsung Galaxy Note 9 N960U 128GB T-Mobile GSM Unlocked Phone (Midnight Black) (Renewed),4.3,10,33036.0,0.0
64502fc0b43a387639203f14,B07QBJZ34C,Motorola,"Motorola Moto G6 Play 16GB - 5.7"" 4G LTE Unlocked Smartphone, US Version, XT1922-9 (Deep Indigo) (Renewed)",2.9,13,6719.2,7199.2
64502fc0b43a387639203f15,B07QC4R451,Samsung,"Samsung Galaxy A10 SM-A105FDS 32GB, Dual Sim, 6.2"" HD + Infinity-V Display, 2GB RAM, GSM Unlocked International Model, No Warranty (Black)",4.0,65,12720.0,0.0
64502fc0b43a387639203f16,B07QCCW5KB,Xiaomi,"Xiaomi Redmi 7 32Gb+3GB RAM 6.26"" HD+ LTE Factory Unlocked GMS Smartphone (Global Version, No Warranty) (Eclipse Black)",4.4,146,11920.0,0.0
64502fc0b43a387639203f17,B07QCQ9JRH,Samsung,Samsung Galaxy M10 M105M 16GB Unlocked GSM Phone w/Dual 13 MP & 5 MP Camera - Ocean Blue,4.1,32,11999.2,15999.2
64502fc0b43a387639203f18,B07QCXPP71,Xiaomi,"Xiaomi Redmi 7 64GB + 3GB RAM 6.26"" HD+ LTE Factory Unlocked GSM Smartphone (Global Version) (Comet Blue)",4.5,35,12199.2,0.0
64502fc0b43a387639203f19,B07QD67Z1Y,Samsung,Samsung Galaxy A50 A505F 128GB Dual SIM Unlocked GSM Phone w/ Triple (25MP+8MP+5MP) Camera - Black,3.7,28,22399.2,0.0
64502fc0b43a387639203f1a,B07QFS3L4G,Samsung,Samsung Galaxy M20 M205M 32GB Unlocked GSM Phone w/Dual 13 MP & 5 MP Camera - Charcoal Black,4.1,29,15600.0,0.0
64502fc0b43a387639203f1b,B07QGG4654,Samsung,"Samsung Galaxy Note 9 N960U 128GB T-Mobile GSM Unlocked Phone (Ocean Blue, 128GB)(Renewed)",4.3,80,31840.0,0.0
64502fc0b43a387639203f1c,B07QJ7S66P,HUAWEI,"Huawei Mate 20 Pro (128GB, 6GB RAM) 6.39"" Display, Leica Triple Camera, in-Screen Fingerprint, Global 4G LTE Dual SIM GSM Factory Unlocked LYA-L29 - International Model (Twilight)",4.3,12,41599.2,0.0
64502fc0b43a387639203f1d,B07QK32C8M,Xiaomi,"Xiaomi Redmi Note 7 128GB + 4GB RAM 6.3"" FHD+ LTE Factory Unlocked 48MP GSM Smartphone (Global Version, No Warranty) (Space Black)",4.1,229,14155.2,0.0
64502fc0b43a387639203f1e,B07QKPPM6X,Samsung,Samsung Galaxy J2 Core 2018 Factory Unlocked 4G LTE (USA Latin Caribbean) Android Oreo SM-J260M Dual Sim 8MP 16GB (Lavender),4.0,8,7966.4,0.0
64502fc0b43a387639203f1f,B07QP7WZ1T,Motorola,Motorola Moto G7 Power 32GB+4GB RAM XT1955-2 LTE Factory Unlocked GSM 5000mAh Battery Smartphone (International Version) (Marine Blue),4.3,84,14000.0,0.0
64502fc0b43a387639203f20,B07QP9CSFT,Motorola,Motorola One XT1941-3 32B Unlocked GSM Dual-SIM Phone w/Dual 13+2 Megapixel Camera - Black,3.7,22,11838.4,0.0
64502fc0b43a387639203f21,B07QP9R469,Samsung,"Samsung Galaxy A70 SM-A705F/DS Dual-SIM (128GB ROM, 6GB RAM, 6.7-Inch, GSM Only, No CDMA) Factory Unlocked 4G/LTE Smartphone - International Version (Black)",3.7,39,28149.6,35999.2
64502fc0b43a387639203f22,B07QP9ZMQH,Samsung,"Samsung Galaxy A40 SM-A405F/DS Dual-SIM (64GB ROM, 4GB RAM, 5.9-Inch, GSM Only, No CDMA) Factory Unlocked 4G/LTE Smartphone - International Version (Black)",4.2,4,21920.0,0.0
64502fc0b43a387639203f23,B07QPTGJP5,Samsung,"Samsung Galaxy A50 (A505) 128GB, Dual-SIM, 6.4"" Infinity-U Display, Triple Camera, GSM Unlocked Smartphone - International Model (White)",3.5,42,22319.2,0.0
64502fc0b43a387639203f24,B07QQYHSR5,Samsung,Samsung Galaxy A50 A505G 64GB Duos GSM Unlocked Phone w/Triple 25MP Camera - Blue,4.2,706,23960.0,27999.2
64502fc0b43a387639203f25,B07QTLB1D9,Nokia,"Nokia 4.2 - Android One (Pie) - 32 GB - 13+2 MP Dual Camera - Dual SIM Unlocked Smartphone (AT&T/T-Mobile/MetroPCS/Cricket/H2O) - 5.71"" HD+ Screen - Black - U.S. Warranty",3.3,24,12720.0,15120.0
64502fc0b43a387639203f26,B07QWNFKFF,Motorola,"Motorola Moto X Force XT1580 64GB Black, 5.4"", Unlocked GSM Smartphone, International Stock, No Warranty",3.0,7,10320.0,0.0
64502fc0b43a387639203f27,B07QY39QBP,HUAWEI,"Huawei P30 Lite (128GB, 4GB RAM) 6.15"" Display, AI Triple Camera, 32MP Selfie, Dual SIM Global 4G LTE GSM Factory Unlocked MAR-LX3A - International Version (Midnight Black) (Renewed)",4.6,3,19119.2,0.0
64502fc0b43a387639203f28,B07QZH7KB9,HUAWEI,Huawei Y7 2019 DUB-LX3 32GB Unlocked GSM Phone w/ Dual 13MP + 2MP Camera - Midnight Black (Renewed),5.0,2,11999.2,0.0
64502fc0b43a387639203f29,B07R4PP7FF,Xiaomi,Xiaomi Mi 9 64GB + 6GB RAM - 48MP Ultra High Resolution Camera LTE Factory Unlocked GSM Smartphone (Global Version) (Piano Black),4.5,84,26792.0,0.0
64502fc0b43a387639203f2a,B07R57VRJ7,Samsung,Samsung Galaxy A70 (SM-A7050) 6GB / 128GB 6.7-inches Dual SIM Factory Unlocked - No Warranty (Blue),5.0,1,28000.0,0.0
64502fc0b43a387639203f2b,B07R5ZYR77,Xiaomi,"Xiaomi Mi 9 128GB + 6GB RAM - 48MP Ultra High Resolution Camera LTE Factory Unlocked GSM Smartphone (Global Version, No Warranty) (Piano Black)",4.7,56,30960.0,0.0
64502fc0b43a387639203f2c,B07R7DY911,Google,Google - Pixel 3a with 64GB Memory Cell Phone (Unlocked) - Just Black - G020G,4.3,1,27839.2,31920.0
64502fc0b43a387639203f2d,B07RB78W37,Motorola,"Moto Z4 – Unlocked – 128 GB – Flash Gray (US Warranty) - Verizon, AT&T, T-Mobile, Sprint, Boost, Cricket, Metro - PAF60007US",3.7,60,31999.2,39999.2
64502fc0b43a387639203f2e,B07RCXCPV5,OnePlus,"OnePlus 7 Pro Dual Sim Factory Unlocked GM1917 8GB+256GB Mirror Gray (ATT, Verizon, Tmobile) - US Warranty",4.4,49,0.0,0.0
64502fc0b43a387639203f2f,B07RDMLR4V,Apple,"Apple iPhone XS Max, 256GB, Gray - For AT&T (Renewed)",4.1,230,52126.4,0.0
64502fc0b43a387639203f30,B07RFCVTK1,Motorola,Motorola one 4G LTE Cat 6 (XT1941-4) 4GB / 64GB 5.9-inches Dual SIM Factory Unlocked - International Stock No Warranty (White),4.0,1,15999.2,0.0
64502fc0b43a387639203f31,B07RG85WY6,Motorola,"Moto E6 - Unlocked Smartphone - Global Version - 16GB - Starry Black (US Warranty) - Verizon, AT&T, T-Mobile, Sprint, Boost, Cricket, & Metro",2.9,14,7999.2,11999.2
64502fc0b43a387639203f32,B07RJ16QXJ,Motorola,Motorola One - 64GB - Black/White - Unlocked (Black),2.9,4,14399.2,0.0
64502fc0b43a387639203f33,B07RJZH9N2,Samsung,"Samsung Galaxy A50 (64GB, 4GB RAM) 6.4"" Display, 25MP, Triple Camera, Global 4G LTE GSM Factory Unlocked A505G (International Model w/ 64GB MicroSD Bundle) (White)",4.1,21,0.0,0.0
64502fc0b43a387639203f34,B07RKYQSRB,Apple,"Apple iPhone Xs Max, AT&T, 64GB - Gray - (Renewed)",4.2,13,49599.2,0.0
64502fc0b43a387639203f35,B07RL93F7T,Samsung,"Samsung Galaxy A50 SM-A505G 64GB 4GB RAM 25 MP 6.4"" Factory Unlocked- Black (Renewed)",3.8,18,21198.4,0.0
64502fc0b43a387639203f36,B07RM6QYWC,Samsung,Samsung Galaxy Note 9 SM-N960U 128GB Ocean Blue - Verizon (Renewed),3.9,28,31920.0,0.0
64502fc0b43a387639203f37,B07RSSVMH8,Motorola,Motorola G7 Play 32GB GSM Nano-SIM Phone w/ 13MP Camera - Deep Indigo (Renewed),1.0,1,9686.4,15199.2
64502fc0b43a387639203f38,B07RSYRG3R,Motorola,Motorola Z3 Play - 32GB - Unlocked (AT&T/Sprint/T-Mobile/Verizon) - Deep Indigo (Deep Indigo),3.7,10,0.0,0.0
64502fc0b43a387639203f39,B07RT1X4FJ,Apple,"Apple iPhone XS, 256GB, Gray - For AT&T (Renewed)",3.9,198,45901.6,0.0
64502fc0b43a387639203f3a,B07RWFC6NY,Samsung,"Samsung Galaxy A70 128GB/6GB SM-A705M/DS 6.7"" HD+ Infinity-U 4G/LTE Factory Unlocked Smartphone (International Version , No Warranty) (Blue)",4.4,586,26799.2,28360.0
64502fc0b43a387639203f3b,B07RZ8QFV1,Samsung,Samsung Galaxy Note 9 N960U 128GB T-Mobile GSM Unlocked - Midnight Black,4.5,9,0.0,0.0
64502fc0b43a387639203f3c,B07S41W46Y,HUAWEI,"Huawei P30 Lite (128GB, 4GB RAM) 6.15"" Display, AI Triple Camera, 32MP Selfie, Dual SIM US + Latin 4G LTE GSM Factory Unlocked MAR-LX3A - International Version (Peacock Blue, 128GB + 64GB SD Bundle)",4.4,18,21440.0,0.0
64502fc0b43a387639203f3d,B07S4755CM,OnePlus,OnePlus 7 Pro 256GB ROM 8GB RAM Factory Unlocked 6.67 inch QHD+ AMOLED 90Hz Display Dual SIM Mirror Gray,4.5,28,51600.0,55032.0
64502fc0b43a387639203f3e,B07S95SLP6,Samsung,Samsung Galaxy S7 Edge G935P SM-G935P 32GB - Sprint & GSM Unlocked (Black Onyx),5.0,1,0.0,0.0
64502fc0b43a387639203f3f,B07SB1S9TL,Samsung,"Samsung Galaxy A20 (32GB, 3GB RAM) 6.4"" Super AMOLED, Infinity-V Display, Fast Charge 4000mAh Battery, US & Global 4G LTE Dual SIM GSM Factory Unlocked A205G/DS - International Model (Black, 32GB)",4.0,55,15760.0,0.0
64502fc0b43a387639203f40,B07SBJPYLW,Motorola,"Motorola One Vision (128GB) 6.3' Full HD Display, 48MP Camera, Dual SIM US + GLOBAL 4G LTE GSM Factory Unlocked XT1970-1 - International Version (Blue)",4.3,56,19200.0,21600.0
64502fc0b43a387639203f41,B07SCJNSRT,Samsung,"Samsung Galaxy A10 32GB A105G/DS LTE Unlocked GSM 6.2"" HD+ Smartphone - International Version, No Warranty (Blue)",4.2,100,11998.4,0.0
64502fc0b43a387639203f42,B07SD888PR,Samsung,"Samsung Galaxy A10 (32GB, 2GB RAM) 6.2"" HD+ Infinity-V Display, Android Pie, Samsung One UI, US + Global 4G LTE Dual SIM GSM Factory Unlocked A105M/DS - International Model (Black, 32GB)",4.2,15,12792.0,0.0
64502fc0b43a387639203f43,B07SFZ88SY,Samsung,Samsung Galaxy Note 9 N960U 128GB Sprint - Ocean Blue (Renewed),3.8,4,32716.0,0.0
64502fc0b43a387639203f44,B07SMBJX7X,Motorola,Verizon Prepaid 4G Smartphone - Motorola Moto E5 Go - Black - Carrier Locked to Verizon Prepaid,5.0,5,5165.599999999999,0.0
64502fc0b43a387639203f45,B07SQB46KY,Samsung,Samsung Galaxy S10e Verizon + GSM Unlocked 128GB Prism Black (Renewed),3.3,15,36796.0,0.0
64502fc0b43a387639203f46,B07SRD34FJ,Samsung,Samsung Galaxy S10+ Plus Verizon + GSM Unlocked 128GB Flamingo Pink (Renewed),3.0,1,47598.4,0.0
64502fc0b43a387639203f47,B07SRD6SVX,Samsung,Samsung Galaxy S10e Verizon + GSM Unlocked 128GB Prism White (Renewed),3.3,15,36716.0,0.0
64502fc0b43a387639203f48,B07SS3KS2L,Motorola,"Moto Z4 – Unlocked – 128 GB – (US Warranty) - Verizon, AT&T, T-Mobile, Sprint, Boost, Cricket, Metro (W/ 360 Camera Mod) (Flash Gray)",1.0,1,31999.2,0.0
64502fc0b43a387639203f49,B07SSCV7SS,Samsung,Samsung Galaxy S10e (SM-G970U) GSM Unlocked + Verizon - 128GB / Prism Blue (Renewed),1.0,1,33200.0,34797.600000000006
64502fc0b43a387639203f4a,B07STDQDKF,Samsung,Samsung Galaxy S10 Verizon + GSM Unlocked 128GB Prism White (Renewed),3.3,10,42796.0,0.0
64502fc0b43a387639203f4b,B07STFZQ9Y,Samsung,Samsung Galaxy S10 Verizon + GSM Unlocked 128GB Prism Blue (Renewed),3.3,10,47759.2,0.0
64502fc0b43a387639203f4c,B07SVFGKCJ,Samsung,Samsung Galaxy S10+ Plus Verizon + GSM Unlocked 128GB Prism Black (Renewed),3.1,14,43119.2,0.0
64502fc0b43a387639203f4d,B07SVFJ3P5,Samsung,Samsung Galaxy S10+ Plus Verizon + GSM Unlocked 128GB Prism White (Renewed),1.5,5,43199.2,0.0
64502fc0b43a387639203f4e,B07SVPKTYK,Apple,Verizon Prepaid - Apple iPhone 6S (32GB) - Space Gray,2.2,4,16930.4,19999.2
64502fc0b43a387639203f4f,B07SWFLKYW,Nokia,"Nokia 2.2- Android 9.0 Pie - 32 GB - Single Sim Unlocked Smartphone (AT&T/T-Mobile/Metropcs/Cricket/Mint) - 5.71"" HD+ Screen - Black - U.S. Warranty",3.6,8,11120.0,0.0
64502fc0b43a387639203f51,B07T6JXP9J,Motorola,"Moto Z3 Play - Unlocked - 32 GB - Deep Indigo (US Warranty) - Verizon, AT&T, T-Mobile, Sprint (Renewed)",4.5,2,15196.0,0.0
64502fc0b43a387639203f52,B07T7MM64L,Xiaomi,"Xiaomi Mi 9T (128GB, 6GB RAM) 6.39"" AMOLED FHD + Full Screen Display, 48MP Triple Camera, Global 4G LTE Dual SIM GSM Factory Unlocked (Carbon Black)",4.5,94,23918.4,0.0
64502fc0b43a387639203f53,B07T9G946J,Nokia,Nokia 3.1 4G LTE Dual Sim Factory Unlocked 16GB 2GB RAM Android 9 Octa Core,3.4,2,10399.2,0.0
64502fc0b43a387639203f54,B07TB7DJ2J,Xiaomi,"Xiaomi Redmi 7A (32GB, 2GB RAM) 5.45"" Display, Face ID, Dual SIM GSM Factory Unlocked (US + Global 4G LTE International Model) (Black)",4.1,16,7999.2,0.0
64502fc0b43a387639203f55,B07TD6F34D,Samsung,Samsung Galaxy Note 9 128GB - Lavender Purple - Verizon Wireless (Renewed),5.0,1,34319.2,0.0
64502fc0b43a387639203f56,B07TDC7BKR,Samsung,"Samsung Galaxy A20 SM-A205GDS 32GB, Dual Sim, 6.4"" Infinity-V Display, Dual Rear Camera, 3GB RAM, GSM Unlocked International Model, No Warranty (Red)",4.1,89,15200.0,0.0
64502fc0b43a387639203f57,B07TDMZ849,Samsung,"Samsung Galaxy J2 Pure Unlocked 4G LTE J260AZ 16GB Quad Core LCD 5"" 8MP Android 8.1 Desbloqueado",1.0,1,7592.0,0.0
64502fc0b43a387639203f58,B07TDNCVW2,Samsung,Samsung Galaxy S10+ Plus Verizon + GSM Unlocked 128GB Blue (Renewed),2.4,14,45996.0,0.0
64502fc0b43a387639203f59,B07TKQ8QYW,Motorola,"Motorola Moto G7 Play XT1952 32GB+2GB RAM 5.7"" Max Vision LTE Factory Unlocked (International Model, No Warranty) Deep Indigo (Renewed)",4.0,3,10312.0,0.0
64502fc0b43a387639203f5a,B07TVW6QY5,Samsung,"Samsung Galaxy Cellphone S10+ Plus AT&T T-Mobile GSM Unlock (White, 128GB) (Renewed)",5.0,1,45520.0,0.0
64502fc0b43a387639203f5b,B07TYW7CSS,Samsung,"Samsung Galaxy A80 SM-A805F/DS 128GB Dual-SIM (GSM Only, No CDMA) Factory Unlocked 4G/LTE Smartphone - International Version (Phantom Black)",4.5,23,37998.4,0.0
64502fc0b43a387639203f5c,B07V3TL48P,OnePlus,OnePlus 6T A6013 128GB Mirror Black - US Version T-Mobile GSM Unlocked Phone (Renewed),4.4,94,26636.0,0.0
64502fc0b43a387639203f5d,B07V5KS95Y,Samsung,"Samsung Galaxy Note 10+ Plus Factory Unlocked Cell Phone with 512GB (U.S. Warranty), Aura Black/ Note10+",4.3,475,79999.2,80.0
64502fc0b43a387639203f5e,B07V5NSD8N,Samsung,"Samsung Galaxy A80 SM-A805F/DS Dual Sim (Factory Unlocked) 6.7"" 128GB 8GB RAM (Ghost White)",4.7,17,39999.2,0.0
64502fc0b43a387639203f5f,B07VB9MMMW,Xiaomi,"Xiaomi Mi A3 64GB, 4GB RAM 6.1' 48MP AI Triple Camera LTE Factory Unlocked Smartphone (International Version) (Kind of Grey)",4.5,252,13040.0,0.0
64502fc0b43a387639203f60,B07VD3JH2C,Xiaomi,"Xiaomi Mi A3 64GB + 4GB RAM, Triple Camera, 4G LTE Smartphone - International Global Version (Not just Blue)",4.5,252,13920.0,0.0
64502fc0b43a387639203f61,B07VFPMT2Q,Samsung,"Samsung Galaxy A20 (32GB, 3GB RAM) 6.4"" Super AMOLED, Fast Charge 4000mAh Battery, US & Global 4G LTE GSM Factory Unlocked A205G - International Model (Black, 32GB + 32GB SD Bundle (Single SIM))",3.9,17,15600.0,0.0
64502fc0b43a387639203f62,B07VGTHTGN,Samsung,"Samsung Galaxy A70 128GB/6GB SM-A705MN/DS 6.7"" HD+ Infinity-U 4G/LTE Factory Unlocked Smartphone (International Version, No Warranty) (Black) (Renewed)",1.0,2,26399.2,0.0
64502fc0b43a387639203f63,B07VGTS8MJ,Samsung,"Samsung Galaxy A10 (32GB, 2GB RAM) 6.2"" Infinity-V Display, Android 9.0 Pie, US + Global 4G LTE Dual SIM Factory Unlocked A105M/DS - GSM International Model (Red, 32GB + 64GB SD Bundle)",4.3,7,12673.599999999999,0.0
64502fc0b43a387639203f64,B07VHRFGV2,Nokia,Nokia 106 Single Sim (2018) TA-1190 Dual-Band (850/1900) Factory GSM Unlocked Feature Phone (International Model),3.4,29,2217.6,0.0
64502fc0b43a387639203f65,B07VPMYXST,Xiaomi,"Xiaomi Mi A3 128GB + 4GB RAM, Triple Camera, 4G LTE Smartphone - International Global Version (Not just Blue)",4.6,92,14716.0,0.0
